epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
2288,8,-1,0.0,-0.56172157658471,0.00013530272796439627,0.09999999999999999,0.29372550381554496,-0.26664304071002537,-1,,,,,,,
2289,8,-1,,,,,,,-1,2254.0,0.0,-0.5488383769989014,0.0001382214468321763,0.1,0.3235745668411255,-0.2238815873861313
2289,8,-1,0.0,-0.5611588292651706,0.000136254930920485,0.09999999999999999,0.2956218798955282,-0.26417438520325554,-1,,,,,,,
2290,8,-1,,,,,,,-1,2254.0,0.0,-0.5353838801383972,0.0001316114721703343,0.1,0.323751962184906,-0.21031580865383148
2290,8,-1,0.0,-0.5641857385635376,0.00013612946026518734,0.09999999999999999,0.2943044635984633,-0.2685199711057875,-1,,,,,,,
2291,8,-1,,,,,,,-1,2254.0,0.0,-0.5290549993515015,0.00013704753655474633,0.1,0.324428403377533,-0.20325611531734467
2291,8,-1,0.0,-0.5668607685301039,0.00013563807361707505,0.09999999999999999,0.29397124184502493,-0.27153314815627205,-1,,,,,,,
2292,8,-1,,,,,,,-1,2254.0,0.0,-0.5450165867805481,0.00013913966540712863,0.1,0.3227551460266114,-0.22087004780769348
2292,8,-1,0.0,-0.55782065126631,0.000136843270512246,0.09999999999999999,0.29585476186540394,-0.26059745417700875,-1,,,,,,,
2293,8,-1,,,,,,,-1,2254.0,0.0,-0.5435280799865723,0.00013397484508459456,0.1,0.3237546563148499,-0.218433678150177
2293,8,-1,0.0,-0.5608279175228543,0.00013685885965565426,0.09999999999999999,0.2945140600204468,-0.26494526863098145,-1,,,,,,,
2294,8,-1,,,,,,,-1,2254.0,0.0,-0.5474923253059387,0.00013419439346762374,0.1,0.32134398221969607,-0.22480638325214386
2294,8,-1,0.0,-0.5607701010174222,0.00013638059155912034,0.09999999999999999,0.2951708263821072,-0.2642354667186737,-1,,,,,,,
2295,8,-1,,,,,,,-1,2254.0,0.0,-0.5581720471382141,0.00013263797154650092,0.1,0.3198513150215149,-0.23699435591697693
2295,8,-1,0.0,-0.5608042213651869,0.00013610120044581385,0.09999999999999999,0.2943369229634603,-0.2651062806447347,-1,,,,,,,
2296,8,-1,,,,,,,-1,2254.0,0.0,-0.5393247604370117,0.00013963397941552103,0.1,0.32453360557556155,-0.21339479088783264
2296,8,-1,0.0,-0.5628681050406562,0.00013638820544454374,0.09999999999999999,0.29517882664998374,-0.2663253876898024,-1,,,,,,,
2297,8,-1,,,,,,,-1,2254.0,0.0,-0.548904538154602,0.00013553171447711065,0.1,0.32482439279556274,-0.2227248251438141
2297,8,-1,0.0,-0.5594455136193169,0.00013492003927240148,0.09999999999999999,0.2940178765190973,-0.26407841510242885,-1,,,,,,,
2298,8,-1,,,,,,,-1,2254.0,0.0,-0.5576921701431274,0.00013296106772031635,0.1,0.3230289697647095,-0.233333557844162
2298,8,-1,0.0,-0.5586051940917969,0.00013327946200863354,0.09999999999999999,0.29399829175737174,-0.26327410340309143,-1,,,,,,,
2299,8,-1,,,,,,,-1,2254.0,0.0,-0.5540936589241028,0.0001299025461776182,0.1,0.32077147960662844,-0.23202314972877502
2299,8,-1,0.0,-0.5598727067311605,0.00013568314898293465,0.09999999999999999,0.2947506851620144,-0.26376517944865757,-1,,,,,,,
2300,8,-1,,,,,,,-1,2254.0,0.0,-0.5519949793815613,0.00013084872625768185,0.1,0.3213905096054077,-0.22929595410823822
2300,8,-1,0.0,-0.563541399108039,0.00013547809147793386,0.09999999999999999,0.2949818982018365,-0.26720471183458966,-1,,,,,,,
2301,8,-1,,,,,,,-1,2254.0,0.0,-0.5356207489967346,0.00014079451648285612,0.1,0.32668993473052976,-0.20752285420894623
2301,8,-1,0.0,-0.5591678619384766,0.00013506034964747314,0.09999999999999999,0.29338686201307507,-0.26443040039804244,-1,,,,,,,
2302,8,-1,,,,,,,-1,2254.0,0.0,-0.5503994226455688,0.00013206005678512156,0.1,0.32115342617034914,-0.2279253900051117
2302,8,-1,0.0,-0.5634194877412584,0.00013418418529909104,0.09999999999999999,0.29492884741889114,-0.2671487894323137,-1,,,,,,,
2303,8,-1,,,,,,,-1,2254.0,0.0,-0.5530838966369629,0.00013401541946223006,0.1,0.3223394870758057,-0.2294042557477951
2303,8,-1,0.0,-0.5638823244306777,0.00013723808741714392,0.09999999999999999,0.29635692702399363,-0.2661530209912194,-1,,,,,,,
2304,8,-1,,,,,,,-1,2254.0,0.0,-0.5471153259277344,0.0001419005056959577,0.1,0.3237615466117859,-0.22193476557731628
2304,8,-1,0.0,-0.5607813331815932,0.00013733090276622938,0.09999999999999999,0.29527025752597386,-0.26413776477177936,-1,,,,,,,
2305,8,-1,,,,,,,-1,2254.0,0.0,-0.5388770699501038,0.00013562173990067095,0.1,0.3237747550010681,-0.2137460708618164
2305,8,-1,0.0,-0.5603339274724325,0.00013444630248058174,0.09999999999999999,0.29427469836341014,-0.2647147509786818,-1,,,,,,,
2306,8,-1,,,,,,,-1,2254.0,0.0,-0.5543743371963501,0.00014123861910775304,0.1,0.3249800205230713,-0.22798191010951996
2306,8,-1,0.0,-0.5605901744630601,0.00013366879041617116,0.09999999999999999,0.2939263158374363,-0.26532716552416485,-1,,,,,,,
2307,8,-1,,,,,,,-1,2254.0,0.0,-0.5426495671272278,0.000141853881359566,0.1,0.327406108379364,-0.21382491290569305
2307,8,-1,0.0,-0.5623966455459595,0.00013298732018382807,0.09999999999999999,0.29447228908538814,-0.26659447617001003,-1,,,,,,,
2308,8,-1,,,,,,,-1,2254.0,0.0,-0.55420982837677,0.00013937686890130863,0.1,0.32306340932846067,-0.22975264489650726
2308,8,-1,0.0,-0.563065767288208,0.0001346553957167392,0.09999999999999999,0.2945923063490126,-0.2671269045935737,-1,,,,,,,
2309,8,-1,,,,,,,-1,2254.0,0.0,-0.5341280102729797,0.00014402281522052363,0.1,0.32487263679504397,-0.20781514048576355
2309,8,-1,0.0,-0.55929077996148,0.0001352364310554953,0.09999999999999999,0.2954435931311713,-0.26249481903182137,-1,,,,,,,
2310,8,-1,,,,,,,-1,2254.0,0.0,-0.5429449081420898,0.0001346661156276241,0.1,0.32092268466949464,-0.22067557275295258
2310,8,-1,0.0,-0.5625280406739976,0.00013281812910766652,0.09999999999999999,0.29382685820261645,-0.2673729923036363,-1,,,,,,,
2311,8,-1,,,,,,,-1,2254.0,0.0,-0.5489221215248108,0.00013814935664413497,0.1,0.32427269220352173,-0.22326794266700745
2311,8,-1,0.0,-0.5591500467724271,0.00013465847263837027,0.09999999999999999,0.29430480268266473,-0.2634986572795444,-1,,,,,,,
2312,8,-1,,,,,,,-1,2254.0,0.0,-0.542400598526001,0.00013804594345856458,0.1,0.3235385656356812,-0.2174815684556961
2312,8,-1,0.0,-0.5623799297544692,0.00013456780046302205,0.09999999999999999,0.29532792833116317,-0.26570632060368854,-1,,,,,,,
2313,8,-1,,,,,,,-1,2254.0,0.0,-0.5563269257545471,0.00013204785136622377,0.1,0.3221803784370423,-0.2328260987997055
2313,8,-1,0.0,-0.5613176822662354,0.0001323983168630447,0.09999999999999999,0.2930173900392321,-0.2669763035244412,-1,,,,,,,
2314,8,-1,,,,,,,-1,2254.0,0.0,-0.54976487159729,0.00013694868539460003,0.1,0.322838032245636,-0.2255573272705078
2314,8,-1,0.0,-0.5634264018800523,0.00013631623409714343,0.09999999999999999,0.2958351108762953,-0.26622811953226727,-1,,,,,,,
2315,8,-1,,,,,,,-1,2254.0,0.0,-0.5522011518478394,0.00013509224299923517,0.1,0.32445549964904785,-0.22639474272727966
2315,8,-1,0.0,-0.5620504220326742,0.00013454219717661745,0.09999999999999999,0.2943911340501574,-0.2663138575024075,-1,,,,,,,
2316,8,-1,,,,,,,-1,2254.0,0.0,-0.5511023998260498,0.00013186936848796904,0.1,0.3244126081466675,-0.2253710776567459
2316,8,-1,0.0,-0.5646149847242568,0.0001342961291407442,0.09999999999999999,0.2939151684443156,-0.2693568567434947,-1,,,,,,,
2317,8,-1,,,,,,,-1,2254.0,0.0,-0.5410374999046326,0.0001374531420879066,0.1,0.3242255449295044,-0.2154374122619629
2317,8,-1,0.0,-0.5644300116433038,0.00013312495704869635,0.09999999999999999,0.2928147845798069,-0.270283967256546,-1,,,,,,,
2318,8,-1,,,,,,,-1,2254.0,0.0,-0.5587952136993408,0.00013916956959292293,0.1,0.3218247056007385,-0.23557882010936737
2318,8,-1,0.0,-0.5643921693166097,0.00013370078522711992,0.09999999999999999,0.29436231719122996,-0.26869282457563615,-1,,,,,,,
2319,8,-1,,,,,,,-1,2254.0,0.0,-0.5535271763801575,0.00013475097512127832,0.1,0.322081995010376,-0.2300976663827896
2319,8,-1,0.0,-0.5654916498396132,0.00013453501257269332,0.09999999999999999,0.29388558334774445,-0.2702607148223453,-1,,,,,,,
2320,8,-1,,,,,,,-1,2254.0,0.0,-0.5478234887123108,0.00013612267503049225,0.1,0.3232748031616211,-0.22318746149539948
2320,8,-1,0.0,-0.5595458348592123,0.00013286637598260617,0.09999999999999999,0.2943000581529405,-0.26391711168819004,-1,,,,,,,
2321,8,-1,,,,,,,-1,2254.0,0.0,-0.5527136325836182,0.00013536031474359334,0.1,0.3247663259506226,-0.2265937179327011
2321,8,-1,0.0,-0.5610809193717109,0.0001328799294747619,0.09999999999999999,0.29484102461073136,-0.26491108536720276,-1,,,,,,,
2322,8,-1,,,,,,,-1,2254.0,0.0,-0.5543753504753113,0.00013368453801376745,0.1,0.3210695028305054,-0.23196899890899658
2322,8,-1,0.0,-0.5585248205396864,0.00013228684515019672,0.09999999999999999,0.2935712840822008,-0.263630661699507,-1,,,,,,,
2323,8,-1,,,,,,,-1,2254.0,0.0,-0.5370761752128601,0.00013686942838830873,0.1,0.3228963017463684,-0.2128111720085144
2323,8,-1,0.0,-0.5645402272542318,0.00013193425790329152,0.09999999999999999,0.29281630251142715,-0.27040456732114154,-1,,,,,,,
2324,8,-1,,,,,,,-1,2254.0,0.0,-0.533144474029541,0.00013496879546437413,0.1,0.32412281036376955,-0.20767195522785187
2324,8,-1,0.0,-0.5618480973773532,0.00013444161838075766,0.09999999999999999,0.294197956720988,-0.26630574464797974,-1,,,,,,,
2325,8,-1,,,,,,,-1,2254.0,0.0,-0.5364586114883423,0.00013568088616011664,0.1,0.32215821743011475,-0.21294356882572174
2325,8,-1,0.0,-0.5642261505126953,0.0001328926664427854,0.09999999999999999,0.29442868762546115,-0.26846853892008465,-1,,,,,,,
2326,8,-1,,,,,,,-1,2254.0,0.0,-0.5519822835922241,0.00013832654076395556,0.1,0.3258290767669678,-0.2247699350118637
2326,8,-1,0.0,-0.5600244601567587,0.00013298578010613305,0.09999999999999999,0.294111704826355,-0.264582892258962,-1,,,,,,,
2327,8,-1,,,,,,,-1,2254.0,0.0,-0.5398725867271423,0.00013479156768880785,0.1,0.32307101488113404,-0.215453639626503
2327,8,-1,0.0,-0.5624605947070651,0.00013181930909114372,0.09999999999999999,0.29396628538767494,-0.2671761082278358,-1,,,,,,,
2328,8,-1,,,,,,,-1,2254.0,0.0,-0.5374017357826233,0.00014081416884437203,0.1,0.32542330026626587,-0.21057027578353882
2328,8,-1,0.0,-0.558559775352478,0.00013399780275196664,0.09999999999999999,0.2952941258748372,-0.26192567745844525,-1,,,,,,,
2329,8,-1,,,,,,,-1,2254.0,0.0,-0.5534244775772095,0.00013567961650551297,0.1,0.32407592535018925,-0.2279917597770691
2329,8,-1,0.0,-0.5601660145653619,0.00013322041518727524,0.09999999999999999,0.2947230497996013,-0.2641107473108504,-1,,,,,,,
2330,8,-1,,,,,,,-1,2254.0,0.0,-0.5554701685905457,0.0001341791867162101,0.1,0.3216906785964966,-0.23243770003318787
2330,8,-1,0.0,-0.5602505869335599,0.00013239547034673806,0.09999999999999999,0.2936203903622097,-0.2653062343597412,-1,,,,,,,
2331,8,-1,,,,,,,-1,2254.0,0.0,-0.5535367131233215,0.00013096314069116488,0.1,0.3216370105743408,-0.2305900603532791
2331,8,-1,0.0,-0.5603578090667725,0.00013409076766240306,0.09999999999999999,0.29378503693474667,-0.26523186763127643,-1,,,,,,,
2332,8,-1,,,,,,,-1,2254.0,0.0,-0.5431005358695984,0.00013329029752640054,0.1,0.32324082851409913,-0.21852679550647736
2332,8,-1,0.0,-0.5659597449832492,0.0001331904980664452,0.09999999999999999,0.2938526683383518,-0.27077516582277084,-1,,,,,,,
2333,8,-1,,,,,,,-1,2333.0,0.0,-0.5672242641448975,0.00012506921848398633,0.1,0.3174497246742249,-0.24852386116981506
2333,8,-1,0.0,-0.5622466272777982,0.00013263312009965174,0.09999999999999999,0.29384132756127257,-0.2670789625909593,-1,,,,,,,
2334,8,-1,,,,,,,-1,2333.0,0.0,-0.5587041974067688,0.00013269009650684893,0.1,0.3216302037239075,-0.2357470989227295
2334,8,-1,0.0,-0.5619902610778809,0.00013046060000003004,0.09999999999999999,0.29274602995978466,-0.26793960730234784,-1,,,,,,,
2335,8,-1,,,,,,,-1,2333.0,0.0,-0.5587535500526428,0.00013696782116312534,0.1,0.3202197074890137,-0.23716415464878082
2335,8,-1,0.0,-0.5625172058741251,0.0001295769656684974,0.09999999999999999,0.2932821326785618,-0.2679392993450165,-1,,,,,,,
2336,8,-1,,,,,,,-1,2333.0,0.0,-0.5534515380859375,0.00012904227696708404,0.1,0.32271553277969367,-0.22944556176662445
2336,8,-1,0.0,-0.5648885170618693,0.0001339567647341432,0.09999999999999999,0.2950951231850519,-0.26845382650693256,-1,,,,,,,
2337,8,-1,,,,,,,-1,2333.0,0.0,-0.5394728183746338,0.00013923466758569703,0.1,0.32542177438735964,-0.21265868842601776
2337,8,-1,0.0,-0.563102642695109,0.00013134303299011663,0.09999999999999999,0.292767702208625,-0.2690215077665117,-1,,,,,,,
2338,8,-1,,,,,,,-1,2333.0,0.0,-0.5568251013755798,0.0001328655234829057,0.1,0.3222943902015686,-0.23320205509662628
2338,8,-1,0.0,-0.5576345655653212,0.00013420648206697984,0.09999999999999999,0.29501296944088407,-0.2612795266840193,-1,,,,,,,
2339,8,-1,,,,,,,-1,2333.0,0.0,-0.5488067865371704,0.00013450589176500216,0.1,0.3234691023826599,-0.22399261593818665
2339,8,-1,0.0,-0.5610337787204318,0.0001313831704060754,0.09999999999999999,0.293415641784668,-0.26630428433418274,-1,,,,,,,
2340,8,-1,,,,,,,-1,2333.0,0.0,-0.5400195717811584,0.00014154651580611244,0.1,0.3245145082473755,-0.21408957242965698
2340,8,-1,0.0,-0.5632815493477715,0.00013241440400532965,0.09999999999999999,0.29412691858079704,-0.2678304811318715,-1,,,,,,,
2341,8,-1,,,,,,,-1,2333.0,0.0,-0.5326849222183228,0.00013422198389889672,0.1,0.32175263166427615,-0.20959006249904633
2341,8,-1,0.0,-0.5596936146418253,0.0001321980162174441,0.09999999999999999,0.2932856427298652,-0.26508598195181954,-1,,,,,,,
2342,8,-1,,,,,,,-1,2333.0,0.0,-0.5488085150718689,0.00013170510283089243,0.1,0.320935595035553,-0.22655585408210754
2342,8,-1,0.0,-0.562216493818495,0.00013318751815758232,0.09999999999999999,0.29378480116526284,-0.26709980765978497,-1,,,,,,,
2343,8,-1,,,,,,,-1,2333.0,0.0,-0.5527374148368835,0.00013542779197450727,0.1,0.3207708239555359,-0.23061230778694153
2343,8,-1,0.0,-0.5653633938895332,0.00013054012540831335,0.09999999999999999,0.29299827946556944,-0.2710597084628211,-1,,,,,,,
2344,8,-1,,,,,,,-1,2333.0,0.0,-0.5407784581184387,0.00013758413842879236,0.1,0.3255460977554322,-0.2138565331697464
2344,8,-1,0.0,-0.5625658565097384,0.00013271878964992033,0.09999999999999999,0.29437774817148843,-0.26686092217763263,-1,,,,,,,
2345,8,-1,,,,,,,-1,2333.0,0.0,-0.5562645196914673,0.00013503985246643424,0.1,0.32236449718475346,-0.23254960775375366
2345,8,-1,0.0,-0.5688041183683608,0.00012878166712147908,0.09999999999999999,0.29178764290279813,-0.27572864956325954,-1,,,,,,,
2346,8,-1,,,,,,,-1,2333.0,0.0,-0.5345041155815125,0.0001321553936577402,0.1,0.3220228314399719,-0.21115972101688385
2346,8,-1,0.0,-0.5662276215023465,0.0001318570381651322,0.09999999999999999,0.29317358599768745,-0.27173545625474715,-1,,,,,,,
2347,8,-1,,,,,,,-1,2333.0,0.0,-0.5474970936775208,0.00014516161172650754,0.1,0.3265161871910095,-0.21952928602695465
2347,8,-1,0.0,-0.5636882914437188,0.00013057077578398294,0.09999999999999999,0.2936299456490411,-0.26875262790256077,-1,,,,,,,
2348,8,-1,,,,,,,-1,2333.0,0.0,-0.5506819486618042,0.000131973487441428,0.1,0.3218545913696289,-0.2275076061487198
2348,8,-1,0.0,-0.5619864596260918,0.00013214179650983878,0.09999999999999999,0.2933041943444146,-0.26736083295610213,-1,,,,,,,
2349,8,-1,,,,,,,-1,2333.0,0.0,-0.5297160744667053,0.00013711203064303845,0.1,0.32473233938217166,-0.20361259579658508
2349,8,-1,0.0,-0.561325470606486,0.0001305021004453819,0.09999999999999999,0.29268034829033746,-0.2673401004738278,-1,,,,,,,
2350,8,-1,,,,,,,-1,2333.0,0.0,-0.5550035834312439,0.000131968452478759,0.1,0.3228553056716919,-0.23082859814167023
2350,8,-1,0.0,-0.5628656413820055,0.00012985895349023244,0.09999999999999999,0.292656773991055,-0.2689102755652534,-1,,,,,,,
2351,8,-1,,,,,,,-1,2333.0,0.0,-0.5478345155715942,0.00013542521992349066,0.1,0.3231962323188782,-0.2232840210199356
2351,8,-1,0.0,-0.5628643963072035,0.00013160015320560584,0.09999999999999999,0.29398401578267425,-0.2675643828180101,-1,,,,,,,
2352,8,-1,,,,,,,-1,2333.0,0.0,-0.5517004728317261,0.0001334337066509761,0.1,0.32255580425262453,-0.2278103232383728
2352,8,-1,0.0,-0.5654947095447116,0.00013135659133291079,0.09999999999999999,0.2935459057490031,-0.2706352439191606,-1,,,,,,,
2353,8,-1,,,,,,,-1,2333.0,0.0,-0.5480611324310303,0.00013394725101534277,0.1,0.3215245962142944,-0.22519704699516296
2353,8,-1,0.0,-0.5637669165929159,0.0001280230596118296,0.09999999999999999,0.2918707132339478,-0.2706159684393141,-1,,,,,,,
2354,8,-1,,,,,,,-1,2333.0,0.0,-0.5553719401359558,0.00013298683188622817,0.1,0.32182315587997434,-0.2322189062833786
2354,8,-1,0.0,-0.5609643459320068,0.0001305892591416422,0.09999999999999999,0.29321856233808735,-0.26643988490104675,-1,,,,,,,
2355,8,-1,,,,,,,-1,2333.0,0.0,-0.5498365759849548,0.00013082309305900708,0.1,0.321347713470459,-0.227180615067482
2355,8,-1,0.0,-0.5592102077272203,0.00013110803411109373,0.09999999999999999,0.29269199901156956,-0.2652071283923255,-1,,,,,,,
2356,8,-1,,,,,,,-1,2333.0,0.0,-0.5601284503936768,0.00012999319733353332,0.1,0.318924081325531,-0.23990444839000702
2356,8,-1,0.0,-0.5667041937510172,0.00012983851209153526,0.09999999999999999,0.29256996843549943,-0.2728358407815297,-1,,,,,,,
2357,8,-1,,,,,,,-1,2333.0,0.0,-0.5397803783416748,0.00013338449207367375,0.1,0.32263615131378176,-0.2158103883266449
2357,8,-1,0.0,-0.5569943057166206,0.0001311755048744898,0.09999999999999999,0.2936496098836263,-0.26203293601671857,-1,,,,,,,
2358,8,-1,,,,,,,-1,2333.0,0.0,-0.5456168055534363,0.00012940987653564662,0.1,0.3195503711700439,-0.22477231919765472
2358,8,-1,0.0,-0.5659694406721327,0.00012927131804948053,0.09999999999999999,0.2924851761923896,-0.27219153775109184,-1,,,,,,,
2359,8,-1,,,,,,,-1,2333.0,0.0,-0.555377721786499,0.00013085237151244655,0.1,0.32062673568725586,-0.23344244062900543
2359,8,-1,0.0,-0.5631310807334052,0.00012979773924194483,0.09999999999999999,0.29339739746517607,-0.26843570007218254,-1,,,,,,,
2360,8,-1,,,,,,,-1,2333.0,0.0,-0.5402572154998779,0.0001339495793217793,0.1,0.3220262050628662,-0.21689149737358093
2360,8,-1,0.0,-0.5625905990600586,0.00013021464918791834,0.09999999999999999,0.2943089935514662,-0.2669794526365068,-1,,,,,,,
2361,8,-1,,,,,,,-1,2333.0,0.0,-0.5505124926567078,0.00013189604214858264,0.1,0.32250686883926394,-0.22668665647506714
2361,8,-1,0.0,-0.5642582840389676,0.00012909807911556627,0.09999999999999999,0.29359579086303716,-0.26937151617474026,-1,,,,,,,
2362,8,-1,,,,,,,-1,2333.0,0.0,-0.5531054139137268,0.00012477960262913257,0.1,0.318959629535675,-0.23289798200130463
2362,8,-1,0.0,-0.5626394483778212,0.00012984665793030418,0.09999999999999999,0.29243222872416186,-0.2689087556468116,-1,,,,,,,
2363,8,-1,,,,,,,-1,2333.0,0.0,-0.5379693508148193,0.00013587950161308981,0.1,0.3227408289909363,-0.21386973559856415
2363,8,-1,0.0,-0.5627744197845459,0.00012884154178512594,0.09999999999999999,0.29305961661868624,-0.2684263851907518,-1,,,,,,,
2364,8,-1,,,,,,,-1,2333.0,0.0,-0.5321062803268433,0.00013131646119290963,0.1,0.323166036605835,-0.207627072930336
2364,8,-1,0.0,-0.5663733349906074,0.0001284917953954492,0.09999999999999999,0.29212763839297823,-0.27296077211697894,-1,,,,,,,
2365,8,-1,,,,,,,-1,2333.0,0.0,-0.567070484161377,0.00013200225293985568,0.1,0.32070810794830323,-0.2450423240661621
2365,8,-1,0.0,-0.5617754459381104,0.00013027703729070103,0.09999999999999999,0.29379515382978655,-0.26667752199702793,-1,,,,,,,
2366,8,-1,,,,,,,-1,2366.0,0.0,-0.5734634399414062,0.00012580086331581697,0.1,0.32017323970794676,-0.25203220546245575
2366,8,-1,0.0,-0.5628465149137709,0.00012981017223662801,0.09999999999999999,0.2935036129421658,-0.2680447929435306,-1,,,,,,,
2367,8,-1,,,,,,,-1,2366.0,0.0,-0.558155357837677,0.0001323400720139034,0.1,0.3198599576950073,-0.23697198927402496
2367,8,-1,0.0,-0.5619184970855713,0.00012896118520681435,0.09999999999999999,0.2922949473063151,-0.26833392514122856,-1,,,,,,,
2368,8,-1,,,,,,,-1,2366.0,0.0,-0.5345128178596497,0.00013129343278706074,0.1,0.3207112789154053,-0.21248860657215118
2368,8,-1,0.0,-0.5589056809743246,0.00012779138180323772,0.09999999999999999,0.29355467160542814,-0.26407308710945976,-1,,,,,,,
2369,8,-1,,,,,,,-1,2366.0,0.0,-0.5556633472442627,0.00013158275396563113,0.1,0.3229835152626038,-0.23136399686336517
2369,8,-1,0.0,-0.563457727432251,0.00013006259865101633,0.09999999999999999,0.2932857990264892,-0.2688713040616777,-1,,,,,,,
2370,8,-1,,,,,,,-1,2366.0,0.0,-0.5345176458358765,0.00012937869541929103,0.1,0.3206727981567383,-0.2125510573387146
2370,8,-1,0.0,-0.5618181626001993,0.0001299151028635808,0.09999999999999999,0.29291965431637235,-0.26759935087627834,-1,,,,,,,
2371,8,-1,,,,,,,-1,2366.0,0.0,-0.5530876517295837,0.0001327028003288433,0.1,0.3203694224357605,-0.23139122128486633
2371,8,-1,0.0,-0.5594763358434042,0.00012963659456646483,0.09999999999999999,0.2933690733379788,-0.26481090320481193,-1,,,,,,,
2372,8,-1,,,,,,,-1,2366.0,0.0,-0.538506805896759,0.00012931083983858116,0.1,0.3217352867126465,-0.21547840535640717
2372,8,-1,0.0,-0.5668010314305624,0.0001267932699799227,0.09999999999999999,0.291190955373976,-0.274342139561971,-1,,,,,,,
2373,8,-1,,,,,,,-1,2366.0,0.0,-0.5550887584686279,0.00013096645852783695,0.1,0.3218031644821167,-0.23197592794895172
2373,8,-1,0.0,-0.5622911188337538,0.0001286992588171011,0.09999999999999999,0.29207669893900556,-0.2689274185233646,-1,,,,,,,
